# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.237.100,34.51.140.188,34.51.177.123,34.51.206.35,34.51.190.70", "--port", "7000", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "-o", "valkey_five_nodes"]
thread,cmd,latency,count
0,GET,168,1582
0,GET,169,1505
0,GET,170,1456
0,GET,171,1297
0,GET,172,1216
0,GET,173,1227
0,GET,174,1221
0,GET,175,1072
0,GET,176,949
0,GET,177,972
0,GET,178,924
0,GET,179,863
0,GET,180,823
0,GET,181,768
0,GET,182,679
0,GET,183,673
0,GET,184,719
0,GET,185,640
0,GET,186,572
0,GET,187,534
0,GET,188,565
0,GET,189,527
0,GET,190,491
0,GET,191,424
0,GET,192,429
0,GET,193,404
0,GET,194,374
0,GET,195,361
0,GET,196,340
0,GET,197,347
0,GET,198,300
0,GET,199,301
0,GET,200,263
0,GET,201,261
0,GET,202,237
0,GET,203,233
0,GET,204,238
0,GET,205,211
0,GET,206,199
0,GET,207,163
0,GET,208,191
0,GET,209,174
0,GET,210,149
0,GET,211,161
0,GET,212,153
0,GET,213,140
0,GET,214,132
0,GET,215,139
0,GET,216,110
0,GET,217,107
0,GET,218,92
0,GET,219,92
0,GET,220,99
0,GET,221,88
0,GET,222,98
0,GET,223,81
0,GET,224,84
0,GET,225,81
0,GET,226,64
0,GET,227,79
0,GET,228,78
0,GET,229,51
0,GET,230,54
0,GET,231,64
0,GET,232,55
0,GET,233,58
0,GET,234,45
0,GET,235,43
0,GET,236,45
0,GET,237,48
0,GET,238,60
0,GET,239,38
0,GET,240,28
0,GET,241,50
0,GET,242,31
0,GET,243,35
0,GET,244,30
0,GET,245,33
0,GET,246,24
0,GET,247,39
0,GET,248,32
0,GET,249,34
0,GET,250,39
0,GET,251,30
0,GET,252,20
0,GET,253,24
0,GET,254,19
0,GET,255,19
0,GET,257,48
0,GET,259,47
0,GET,261,45
0,GET,263,39
0,GET,265,33
0,GET,267,34
0,GET,269,33
0,GET,271,34
0,GET,273,37
0,GET,275,40
0,GET,277,19
0,GET,279,28
0,GET,281,30
0,GET,283,30
0,GET,285,22
0,GET,287,26
0,GET,289,18
0,GET,291,13
0,GET,293,17
0,GET,295,21
0,GET,297,21
0,GET,299,20
0,GET,301,16
0,GET,303,21
0,GET,305,22
0,GET,307,16
0,GET,309,15
0,GET,311,19
0,GET,313,14
0,GET,315,19
0,GET,317,10
0,GET,319,8
0,GET,321,8
0,GET,323,14
0,GET,325,18
0,GET,327,12
0,GET,329,10
0,GET,331,11
0,GET,333,20
0,GET,335,13
0,GET,337,9
0,GET,339,14
0,GET,341,9
0,GET,343,10
0,GET,345,17
0,GET,347,8
0,GET,349,6
0,GET,351,8
0,GET,353,8
0,GET,355,8
0,GET,357,8
0,GET,359,9
0,GET,361,7
0,GET,363,6
0,GET,365,9
0,GET,367,5
0,GET,369,12
0,GET,371,6
0,GET,373,5
0,GET,375,5
0,GET,377,2
0,GET,379,7
0,GET,381,9
0,GET,383,8
0,GET,385,7
0,GET,387,10
0,GET,389,8
0,GET,391,5
0,GET,393,10
0,GET,395,4
0,GET,397,5
0,GET,399,7
0,GET,401,6
0,GET,403,4
0,GET,405,6
0,GET,407,7
0,GET,409,5
0,GET,411,2
0,GET,413,2
0,GET,415,5
0,GET,417,2
0,GET,419,3
0,GET,421,3
0,GET,423,7
0,GET,425,2
0,GET,427,4
0,GET,429,3
0,GET,431,3
0,GET,433,6
0,GET,435,2
0,GET,437,2
0,GET,439,2
0,GET,441,8
0,GET,443,4
0,GET,445,3
0,GET,447,2
0,GET,449,2
0,GET,451,3
0,GET,455,1
0,GET,457,3
0,GET,459,1
0,GET,461,2
0,GET,463,2
0,GET,465,3
0,GET,467,2
0,GET,471,4
0,GET,473,1
0,GET,475,3
0,GET,477,5
0,GET,479,3
0,GET,481,2
0,GET,483,3
0,GET,485,3
0,GET,487,3
0,GET,489,2
0,GET,491,4
0,GET,493,1
0,GET,495,3
0,GET,499,2
0,GET,501,3
0,GET,503,2
0,GET,505,5
0,GET,507,2
0,GET,509,2
0,GET,511,5
0,GET,515,4
0,GET,519,2
0,GET,523,4
0,GET,531,6
0,GET,535,3
0,GET,539,5
0,GET,543,5
0,GET,547,4
0,GET,551,5
0,GET,555,6
0,GET,559,6
0,GET,563,5
0,GET,567,7
0,GET,571,4
0,GET,575,5
0,GET,579,4
0,GET,583,4
0,GET,587,2
0,GET,591,3
0,GET,595,4
0,GET,599,7
0,GET,603,6
0,GET,607,4
0,GET,611,1
0,GET,615,4
0,GET,619,3
0,GET,623,2
0,GET,627,3
0,GET,631,2
0,GET,635,1
0,GET,639,4
0,GET,643,2
0,GET,647,2
0,GET,651,3
0,GET,655,4
0,GET,659,4
0,GET,663,2
0,GET,667,2
0,GET,671,1
0,GET,675,3
0,GET,679,2
0,GET,683,1
0,GET,687,1
0,GET,691,1
0,GET,695,1
0,GET,699,1
0,GET,703,1
0,GET,707,1
0,GET,715,1
0,GET,719,1
0,GET,731,1
0,GET,735,2
0,GET,747,1
0,GET,751,1
0,GET,755,3
0,GET,759,1
0,GET,779,2
0,GET,783,1
0,GET,787,1
0,GET,799,3
0,GET,807,1
0,GET,811,1
0,GET,819,1
0,GET,823,2
0,GET,827,1
0,GET,831,1
0,GET,835,1
0,GET,847,3
0,GET,863,1
0,GET,867,1
0,GET,875,1
0,GET,879,1
0,GET,891,1
0,GET,899,1
0,GET,915,1
0,GET,951,1
0,GET,955,1
0,GET,967,2
0,GET,983,1
0,GET,995,1
0,GET,999,1
0,GET,1003,1
0,GET,1015,1
0,GET,1039,2
0,GET,1047,1
0,GET,1055,1
0,GET,1079,2
0,GET,1103,2
0,GET,1119,1
0,GET,1135,2
0,GET,1143,1
0,GET,1191,1
0,GET,1199,1
0,GET,1207,1
0,GET,1215,2
0,GET,1223,1
0,GET,1231,1
0,GET,1239,1
0,GET,1255,1
0,GET,1263,1
0,GET,1295,3
0,GET,1311,1
0,GET,1319,1
0,GET,1327,1
0,GET,1335,1
0,GET,1343,2
0,GET,1351,1
0,GET,1359,2
0,GET,1375,2
0,GET,1383,3
0,GET,1399,2
0,GET,1415,2
0,GET,1423,2
0,GET,1431,4
0,GET,1439,3
0,GET,1455,1
0,GET,1471,2
0,GET,1479,3
0,GET,1495,1
0,GET,1503,2
0,GET,1511,1
0,GET,1519,1
0,GET,1527,1
0,GET,1535,1
0,GET,1543,1
0,GET,1551,1
0,GET,1567,2
0,GET,1575,2
0,GET,1591,1
0,GET,1599,2
0,GET,1615,2
0,GET,1631,2
0,GET,1647,1
0,GET,1655,1
0,GET,1671,2
0,GET,1679,1
0,GET,1687,1
0,GET,1695,2
0,GET,1727,2
0,GET,1735,1
0,GET,1743,1
0,GET,1759,3
0,GET,1775,2
0,GET,1799,4
0,GET,1839,1
0,GET,1855,1
0,GET,1871,1
0,GET,1879,2
0,GET,1887,2
0,GET,1895,1
0,GET,1903,1
0,GET,1927,2
0,GET,1935,1
0,GET,1951,1
0,GET,1959,4
0,GET,1967,3
0,GET,1975,3
0,GET,1983,1
0,GET,1991,1
0,GET,2007,4
0,GET,2039,3
0,GET,2047,1
0,GET,2063,2
0,GET,2079,4
0,GET,2095,5
0,GET,2111,5
0,GET,2127,3
0,GET,2143,3
0,GET,2159,1
0,GET,2175,7
0,GET,2191,3
0,GET,2207,4
0,GET,2223,3
0,GET,2239,5
0,GET,2255,8
0,GET,2271,3
0,GET,2287,3
0,GET,2303,6
0,GET,2319,2
0,GET,2335,3
0,GET,2351,11
0,GET,2367,2
0,GET,2383,4
0,GET,2399,4
0,GET,2415,3
0,GET,2431,1
0,GET,2447,2
0,GET,2463,2
0,GET,2495,1
0,GET,2575,1
0,GET,2623,1
0,GET,2767,1
0,GET,2815,1
0,GET,2831,1
0,GET,3135,1
0,GET,3167,1
0,GET,3183,1
0,GET,3311,1
0,GET,3599,1
0,GET,3807,1
0,GET,4047,1
0,GET,4159,1
0,GET,6463,1
0,DEL,74,1
0,DEL,75,3
0,DEL,76,6
0,DEL,77,12
0,DEL,78,26
0,DEL,79,41
0,DEL,80,67
0,DEL,81,76
0,DEL,82,101
0,DEL,83,170
0,DEL,84,192
0,DEL,85,229
0,DEL,86,310
0,DEL,87,370
0,DEL,88,411
0,DEL,89,516
0,DEL,90,662
0,DEL,91,662
0,DEL,92,778
0,DEL,93,843
0,DEL,94,995
0,DEL,95,1067
0,DEL,96,1198
0,DEL,97,1322
0,DEL,98,1398
0,DEL,99,1576
0,DEL,100,1602
0,DEL,101,1882
0,DEL,102,1900
0,DEL,103,2031
0,DEL,104,2144
0,DEL,105,2261
0,DEL,106,2250
0,DEL,107,2327
0,DEL,108,2366
0,DEL,109,2397
0,DEL,110,2375
0,DEL,111,2531
0,DEL,112,2661
0,DEL,113,2693
0,DEL,114,2680
0,DEL,115,2771
0,DEL,116,2691
0,DEL,117,2734
0,DEL,118,2833
0,DEL,119,2769
0,DEL,120,2866
0,DEL,121,2782
0,DEL,122,2834
0,DEL,123,2811
0,DEL,124,2702
0,DEL,125,2749
0,DEL,126,2790
0,DEL,127,2603
0,DEL,128,2550
0,DEL,129,2527
0,DEL,130,2544
0,DEL,131,2386
0,DEL,132,2467
0,DEL,133,2285
0,DEL,134,2325
0,DEL,135,2228
0,DEL,136,2177
0,DEL,137,2049
0,DEL,138,2085
0,DEL,139,1992
0,DEL,140,1948
0,DEL,141,1962
0,DEL,142,1800
0,DEL,143,1743
0,DEL,144,1706
0,DEL,145,1728
0,DEL,146,1623
0,DEL,147,1541
0,DEL,148,1388
0,DEL,149,1400
0,DEL,150,1345
0,DEL,151,1343
0,DEL,152,1262
0,DEL,153,1215
0,DEL,154,1121
0,DEL,155,1104
0,DEL,156,1075
0,DEL,157,1001
0,DEL,158,952
0,DEL,159,908
0,DEL,160,832
0,DEL,161,835
0,DEL,162,793
0,DEL,163,754
0,DEL,164,689
0,DEL,165,715
0,DEL,166,636
0,DEL,167,576
0,DEL,168,673
0,DEL,169,553
0,DEL,170,510
0,DEL,171,505
0,DEL,172,471
0,DEL,173,467
0,DEL,174,414
0,DEL,175,396
0,DEL,176,374
0,DEL,177,385
0,DEL,178,383
0,DEL,179,308
0,DEL,180,303
0,DEL,181,309
0,DEL,182,296
0,DEL,183,277
0,DEL,184,242
0,DEL,185,251
0,DEL,186,224
0,DEL,187,202
0,DEL,188,207
0,DEL,189,211
0,DEL,190,162
0,DEL,191,182
0,DEL,192,155
0,DEL,193,173
0,DEL,194,117
0,DEL,195,140
0,DEL,196,116
0,DEL,197,121
0,DEL,198,118
0,DEL,199,120
0,DEL,200,83
0,DEL,201,111
0,DEL,202,77
0,DEL,203,102
0,DEL,204,85
0,DEL,205,93
0,DEL,206,77
0,DEL,207,68
0,DEL,208,80
0,DEL,209,74
0,DEL,210,60
0,DEL,211,70
0,DEL,212,58
0,DEL,213,54
0,DEL,214,49
0,DEL,215,50
0,DEL,216,52
0,DEL,217,41
0,DEL,218,31
0,DEL,219,37
0,DEL,220,39
0,DEL,221,32
0,DEL,222,34
0,DEL,223,31
0,DEL,224,33
0,DEL,225,36
0,DEL,226,16
0,DEL,227,26
0,DEL,228,24
0,DEL,229,28
0,DEL,230,32
0,DEL,231,27
0,DEL,232,14
0,DEL,233,29
0,DEL,234,33
0,DEL,235,26
0,DEL,236,21
0,DEL,237,18
0,DEL,238,14
0,DEL,239,11
0,DEL,240,26
0,DEL,241,11
0,DEL,242,17
0,DEL,243,10
0,DEL,244,18
0,DEL,245,16
0,DEL,246,17
0,DEL,247,10
0,DEL,248,7
0,DEL,249,12
0,DEL,250,7
0,DEL,251,12
0,DEL,252,12
0,DEL,253,10
0,DEL,254,8
0,DEL,255,6
0,DEL,257,12
0,DEL,259,19
0,DEL,261,16
0,DEL,263,18
0,DEL,265,12
0,DEL,267,18
0,DEL,269,13
0,DEL,271,8
0,DEL,273,10
0,DEL,275,11
0,DEL,277,6
0,DEL,279,7
0,DEL,281,5
0,DEL,283,15
0,DEL,285,9
0,DEL,287,13
0,DEL,289,10
0,DEL,291,9
0,DEL,293,10
0,DEL,295,11
0,DEL,297,8
0,DEL,299,8
0,DEL,301,5
0,DEL,303,8
0,DEL,305,7
0,DEL,307,7
0,DEL,309,5
0,DEL,311,7
0,DEL,313,5
0,DEL,315,9
0,DEL,317,8
0,DEL,319,3
0,DEL,321,5
0,DEL,323,5
0,DEL,325,4
0,DEL,327,3
0,DEL,329,7
0,DEL,331,5
0,DEL,333,6
0,DEL,335,2
0,DEL,339,1
0,DEL,341,5
0,DEL,343,3
0,DEL,345,3
0,DEL,347,4
0,DEL,349,4
0,DEL,351,2
0,DEL,353,2
0,DEL,355,1
0,DEL,357,3
0,DEL,359,5
0,DEL,361,5
0,DEL,363,4
0,DEL,365,2
0,DEL,367,1
0,DEL,369,1
0,DEL,371,2
0,DEL,373,4
0,DEL,375,1
0,DEL,377,1
0,DEL,379,3
0,DEL,381,1
0,DEL,383,4
0,DEL,385,1
0,DEL,387,4
0,DEL,393,2
0,DEL,395,1
0,DEL,397,1
0,DEL,399,1
0,DEL,401,1
0,DEL,403,2
0,DEL,405,2
0,DEL,407,2
0,DEL,409,2
0,DEL,411,1
0,DEL,413,3
0,DEL,417,2
0,DEL,419,2
0,DEL,423,2
0,DEL,425,1
0,DEL,427,1
0,DEL,431,1
0,DEL,433,5
0,DEL,437,3
0,DEL,439,1
0,DEL,443,2
0,DEL,445,1
0,DEL,449,2
0,DEL,451,1
0,DEL,453,1
0,DEL,455,1
0,DEL,457,1
0,DEL,463,2
0,DEL,465,1
0,DEL,467,1
0,DEL,469,1
0,DEL,473,2
0,DEL,475,2
0,DEL,477,2
0,DEL,481,1
0,DEL,485,2
0,DEL,491,1
0,DEL,493,1
0,DEL,495,2
0,DEL,497,1
0,DEL,499,3
0,DEL,501,1
0,DEL,505,2
0,DEL,509,2
0,DEL,519,1
0,DEL,527,1
0,DEL,531,3
0,DEL,535,4
0,DEL,539,1
0,DEL,543,1
0,DEL,547,1
0,DEL,551,2
0,DEL,555,3
0,DEL,559,3
0,DEL,563,1
0,DEL,571,3
0,DEL,575,3
0,DEL,579,2
0,DEL,587,2
0,DEL,591,1
0,DEL,599,2
0,DEL,603,1
0,DEL,607,2
0,DEL,611,3
0,DEL,615,1
0,DEL,619,1
0,DEL,623,2
0,DEL,627,1
0,DEL,631,2
0,DEL,635,1
0,DEL,639,2
0,DEL,643,3
0,DEL,663,1
0,DEL,671,1
0,DEL,679,1
0,DEL,687,1
0,DEL,691,2
0,DEL,707,1
0,DEL,723,1
0,DEL,731,2
0,DEL,739,1
0,DEL,743,2
0,DEL,771,1
0,DEL,863,1
0,DEL,875,1
0,DEL,903,1
0,DEL,919,1
0,DEL,927,1
0,DEL,935,1
0,DEL,943,2
0,DEL,951,1
0,DEL,955,1
0,DEL,1023,1
0,DEL,1103,1
0,DEL,1135,1
0,DEL,1143,1
0,DEL,1151,1
0,DEL,1167,2
0,DEL,1183,1
0,DEL,1199,2
0,DEL,1239,1
0,DEL,1263,2
0,DEL,1271,1
0,DEL,1367,1
0,DEL,1399,1
0,DEL,1503,1
0,DEL,1519,1
0,DEL,1559,1
0,DEL,1567,1
0,DEL,1591,1
0,DEL,1671,1
0,DEL,1719,1
0,DEL,1727,1
0,DEL,1759,1
0,DEL,1775,1
0,DEL,1807,1
0,DEL,1815,1
0,DEL,1887,1
0,DEL,1903,1
0,DEL,1935,1
0,DEL,1943,2
0,DEL,1967,2
0,DEL,1983,1
0,DEL,1999,2
0,DEL,2039,1
0,DEL,2047,1
0,DEL,2063,3
0,DEL,2079,2
0,DEL,2095,1
0,DEL,2127,2
0,DEL,2159,1
0,DEL,2175,1
0,DEL,2191,1
0,DEL,2239,2
0,DEL,2255,3
0,DEL,2271,1
0,DEL,2303,1
0,DEL,2335,1
0,DEL,2351,1
0,DEL,2383,5
0,DEL,2399,1
0,DEL,2463,1
0,DEL,2543,1
0,DEL,2607,1
0,DEL,2655,1
0,DEL,2719,1
0,DEL,3327,1
0,DEL,4191,1
1,GET,73,5
1,GET,74,7
1,GET,75,20
1,GET,76,51
1,GET,77,95
1,GET,78,154
1,GET,79,212
1,GET,80,343
1,GET,81,435
1,GET,82,663
1,GET,83,778
1,GET,84,974
1,GET,85,1109
1,GET,86,1281
1,GET,87,1559
1,GET,88,1733
1,GET,89,1965
1,GET,90,2196
1,GET,91,2474
1,GET,92,2683
1,GET,93,2971
1,GET,94,3134
1,GET,95,3406
1,GET,96,3694
1,GET,97,4150
1,GET,98,4458
1,GET,99,5049
1,GET,100,5175
1,GET,101,5490
1,GET,102,5764
1,GET,103,5961
1,GET,104,6143
1,GET,105,6427
1,GET,106,6372
1,GET,107,6489
1,GET,108,6503
1,GET,109,6824
1,GET,110,6871
1,GET,111,7054
1,GET,112,6989
1,GET,113,7133
1,GET,114,7163
1,GET,115,7339
1,GET,116,7139
1,GET,117,7389
1,GET,118,7587
1,GET,119,7615
1,GET,120,7538
1,GET,121,7786
1,GET,122,7814
1,GET,123,7434
1,GET,124,7357
1,GET,125,7163
1,GET,126,7245
1,GET,127,7138
1,GET,128,7050
1,GET,129,6809
1,GET,130,6593
1,GET,131,6477
1,GET,132,6280
1,GET,133,6168
1,GET,134,6087
1,GET,135,5922
1,GET,136,5827
1,GET,137,5534
1,GET,138,5562
1,GET,139,5419
1,GET,140,5221
1,GET,141,5072
1,GET,142,4978
1,GET,143,4927
1,GET,144,4626
1,GET,145,4419
1,GET,146,4444
1,GET,147,4189
1,GET,148,3911
1,GET,149,3868
1,GET,150,3771
1,GET,151,3505
1,GET,152,3288
1,GET,153,3216
1,GET,154,3132
1,GET,155,2905
1,GET,156,2863
1,GET,157,2642
1,GET,158,2618
1,GET,159,2588
1,GET,160,2464
1,GET,161,2340
1,GET,162,2080
1,GET,163,2121
1,GET,164,2011
1,GET,165,1944
1,GET,166,1809
1,GET,167,1768
1,GET,168,1637
1,GET,169,1552
1,GET,170,1418
1,GET,171,1339
1,GET,172,1328
1,GET,173,1226
1,GET,174,1173
1,GET,175,1140
1,GET,176,1039
1,GET,177,1020
1,GET,178,975
1,GET,179,922
1,GET,180,870
1,GET,181,856
1,GET,182,770
1,GET,183,719
1,GET,184,706
1,GET,185,664
1,GET,186,611
1,GET,187,567
1,GET,188,552
1,GET,189,520
1,GET,190,501
1,GET,191,458
1,GET,192,460
1,GET,193,435
1,GET,194,423
1,GET,195,451
1,GET,196,387
1,GET,197,331
1,GET,198,338
1,GET,199,310
1,GET,200,295
1,GET,201,257
1,GET,202,249
1,GET,203,252
1,GET,204,215
1,GET,205,221
1,GET,206,215
1,GET,207,170
1,GET,208,179
1,GET,209,179
1,GET,210,144
1,GET,211,150
1,GET,212,142
1,GET,213,137
1,GET,214,125
1,GET,215,119
1,GET,216,110
1,GET,217,91
1,GET,218,99
1,GET,219,95
1,GET,220,85
1,GET,221,83
1,GET,222,83
1,GET,223,90
1,GET,224,83
1,GET,225,72
1,GET,226,74
1,GET,227,52
1,GET,228,73
1,GET,229,62
1,GET,230,54
1,GET,231,56
1,GET,232,48
1,GET,233,54
1,GET,234,49
1,GET,235,46
1,GET,236,40
1,GET,237,40
1,GET,238,41
1,GET,239,40
1,GET,240,37
1,GET,241,28
1,GET,242,37
1,GET,243,25
1,GET,244,38
1,GET,245,30
1,GET,246,31
1,GET,247,23
1,GET,248,27
1,GET,249,25
1,GET,250,33
1,GET,251,27
1,GET,252,23
1,GET,253,25
1,GET,254,23
1,GET,255,27
1,GET,257,36
1,GET,259,39
1,GET,261,45
1,GET,263,35
1,GET,265,30
1,GET,267,40
1,GET,269,24
1,GET,271,37
1,GET,273,28
1,GET,275,23
1,GET,277,25
1,GET,279,16
1,GET,281,24
1,GET,283,13
1,GET,285,23
1,GET,287,16
1,GET,289,23
1,GET,291,13
1,GET,293,20
1,GET,295,9
1,GET,297,16
1,GET,299,18
1,GET,301,26
1,GET,303,11
1,GET,305,15
1,GET,307,20
1,GET,309,13
1,GET,311,15
1,GET,313,12
1,GET,315,13
1,GET,317,14
1,GET,319,10
1,GET,321,14
1,GET,323,13
1,GET,325,7
1,GET,327,10
1,GET,329,19
1,GET,331,11
1,GET,333,11
1,GET,335,6
1,GET,337,15
1,GET,339,8
1,GET,341,11
1,GET,343,10
1,GET,345,6
1,GET,347,8
1,GET,349,9
1,GET,351,6
1,GET,353,6
1,GET,355,10
1,GET,357,5
1,GET,359,8
1,GET,361,6
1,GET,363,9
1,GET,365,4
1,GET,367,8
1,GET,369,6
1,GET,371,6
1,GET,373,3
1,GET,375,1
1,GET,377,3
1,GET,379,6
1,GET,381,6
1,GET,383,5
1,GET,385,5
1,GET,387,2
1,GET,389,5
1,GET,391,3
1,GET,393,3
1,GET,395,3
1,GET,397,2
1,GET,399,1
1,GET,401,3
1,GET,403,2
1,GET,405,7
1,GET,407,3
1,GET,409,4
1,GET,411,5
1,GET,413,3
1,GET,415,5
1,GET,417,3
1,GET,419,4
1,GET,421,1
1,GET,423,2
1,GET,425,4
1,GET,427,5
1,GET,431,2
1,GET,433,2
1,GET,435,3
1,GET,437,2
1,GET,439,1
1,GET,441,4
